frame_id,timestamp,tag_id,success,ambiguity_resolved,chosen_index,num_candidates,c0_valid,c0_err,c0_tx,c0_ty,c0_tz,c0_r00,c0_r01,c0_r02,c0_r10,c0_r11,c0_r12,c0_r20,c0_r21,c0_r22,c1_valid,c1_err,c1_tx,c1_ty,c1_tz,c1_r00,c1_r01,c1_r02,c1_r10,c1_r11,c1_r12,c1_r20,c1_r21,c1_r22
247,1652274623.1364849,54,0,0,-1,2,1,0.07590837055397881,0.17186906884530329,0.063023596307141244,1.935639176370771,0.98313582688306567,0.033717636590614906,0.17974166707164488,-0.033626667011990581,0.99942814521880219,-0.0035538444211179253,-0.17975870817464032,-0.0025502014132287166,0.98370742769795971,1,0.14462036006786105,0.17246495783468069,0.062787631748704206,1.9355404591846279,0.99960378647932002,0.027914840927287753,-0.0036099462891031075,-0.027605272358462742,0.99730639342687888,0.067955180581663152,0.0054971805701724387,-0.067828602269806318,0.99768184393618353
247,1652274623.1364849,55,1,1,0,2,1,0.14988177776600867,0.50682190038452646,0.053788921615015639,1.9194612738424572,0.99921585853426198,0.025742256482117479,0.030083289129459821,-0.027056949522218609,0.99865870331279316,0.044144261010494776,-0.028906565624264486,-0.044923607700400187,0.99857212054763,1,0.64747644571463991,0.50529520098218206,0.053883952068057031,1.9192375408862556,0.88349728395801386,0.030734798032749228,0.4674269156014646,-0.039337293328221945,0.99918852427655824,0.0086527630062952013,-0.46678166908354707,-0.026032002303315045,0.88398937112595322
247,1652274623.1364849,57,0,0,-1,2,1,0.11172620183260841,0.18156177417391614,0.34802469497010058,1.9476689124077737,0.99526511999401202,0.022253710738569639,0.094615608023565584,-0.027295634759275787,0.9982566046484278,0.052332586395865341,-0.093286061372496343,-0.054667390958015954,0.99413740857059107,1,0.29007588660113431,0.18157898361954825,0.34723482384586352,1.9477317937483081,0.99620127490769428,-0.00032327738885636753,0.087079936633040325,-0.02550442420823644,0.95505847712328795,0.29531818369472673,-0.083261901360050558,-0.29641727474402679,0.95142222751795813
247,1652274623.1364849,58,1,1,0,2,1,0.095722186856616306,0.51353675228181539,0.33499507300971126,1.9056392866686795,0.99898710033113991,0.019977526669822401,0.040319620535633177,-0.021787704635608383,0.99875083885569926,0.044967297136346326,-0.039370919454495945,-0.045800221759217566,0.99817446891218076,1,0.53764192449153292,0.51217561101554654,0.33422370296662501,1.9058416370206699,0.8885722705781639,-0.045972660793466638,0.45642724986478966,-0.093748175457791141,0.95576923438022277,0.27877670313456598,-0.44905522996386704,-0.29050246999261736,0.84496018567166042
247,1652274623.1364849,60,0,0,-1,2,1,0.2633703410580861,0.18677524314985144,0.62773477344999262,1.9217910344756786,0.9971836308214419,0.021628583172514614,0.07181233049912733,-0.024735706449196621,0.99878323919450562,0.042663637099878721,-0.070802198046568066,-0.044319809273964533,0.99650529514784514,1,0.3624821007457158,0.18668811934947002,0.62623401498691766,1.922448066178891,0.99408289174161735,-0.027681399968446697,0.10503782386555283,-0.035167742498149968,0.83288617128355935,0.55232585995243544,-0.1027737040015968,-0.55275163118746229,0.82698440129508599
247,1652274623.1364849,61,1,1,0,2,1,0.11485263058652499,0.51849815383620623,0.61428971005777,1.8877492865019119,0.99816603563977735,0.023962306251780044,0.05559112495953597,-0.026163430740441466,0.99888837166510169,0.039210914859663999,-0.054589744339582344,-0.040593457986941688,0.99768338213162666,1,0.66144337801080721,0.51732669300283629,0.61274380608877355,1.8881630472628341,0.90015658814785715,-0.11128744365620134,0.42110951271430203,-0.14234723777060379,0.8385586152354263,0.525886596818671,-0.41164958485717956,-0.53332406067878857,0.73899260184930105
247,1652274623.1364849,103,1,1,0,2,1,0.10720926553481949,-0.58823619231729241,-0.67578394354581961,2.0367737843659537,0.99770240633511931,0.0081006846854967396,0.067262822574871428,-0.011360795969552851,0.99877173671804187,0.048228106412802355,-0.066789525436633163,-0.048881457024648467,0.99656899532902221,1,0.75936160002399999,-0.5864510355572613,-0.67388077676168701,2.0368151267710117,0.82775939778999852,-0.17699212214588897,-0.53243606946621658,-0.20651903242147449,0.78621585654154902,-0.58242125319251226,0.52169365399440804,0.59206284769518625,0.61424532213198801
247,1652274623.1364849,104,0,0,-1,2,1,0.22588062776696638,-0.25437283329210375,-0.67826247441450738,2.0075721776845534,0.99578313970407972,0.0048335749443457398,0.091610999527037093,-0.0095678579534230236,0.99863696085545361,0.051309614182590606,-0.091238121283093707,-0.051969769738190834,0.99447209526365843,1,0.66463164590646862,-0.25321709779338514,-0.67622756050607835,2.0077927104616529,0.94795784222776591,-0.082366723812573525,-0.30755755911253635,-0.13740370107517577,0.76555270837212319,-0.6285294532756206,0.28722143424494251,0.63807897121946444,0.71439420084277572
247,1652274623.1364849,106,1,1,0,2,1,0.046067367830321157,-0.59042535336038982,-0.39880158863952553,2.0384645458721424,0.99827390596770416,0.0084471979551059492,0.058119304113957389,-0.01053698474666603,0.99930539721709322,0.03574486040308452,-0.057776990371876745,-0.036295563633793125,0.99766951013052074,1,0.74043708861899871,-0.58846084410869004,-0.39749333096829226,2.0382113961196056,0.82028805074287714,-0.11249340623399906,-0.56077869731501351,-0.13080912812883097,0.91758100586372504,-0.37541186672278981,0.55679124077757014,0.38130084084878058,0.73796557030893162
247,1652274623.1364849,107,1,1,0,2,1,0.041378730225557769,-0.25502639763744933,-0.40424838934826141,2.0228227583099114,0.99842260538198391,0.004214149220858829,0.05598698070619277,-0.0054804215164838922,0.99973220368502458,0.022483013478763879,-0.055877240825338965,-0.022754381148010878,0.99817832680153806,1,0.58742526850999699,-0.25392202408847403,-0.40288997909043728,2.022593600949171,0.95524709855108103,-0.049089135242668731,-0.29170745192892866,-0.073897983975537054,0.91526577672820597,-0.39601470416446027,0.28642986693795136,0.3998484897448541,0.87067738949318463
247,1652274623.1364849,114,1,1,0,2,1,0.070939188329720182,0.12926858629988164,-0.4163758448165239,1.9835721500530235,0.99999020655827031,-0.0034391856573606698,0.002785460386014944,0.0032560457420545683,0.99799056777600625,0.063278944335776049,-0.0029974912299291518,-0.063269255030692445,0.99799199215934975,1,0.62012232434311587,0.12887343859000774,-0.41466328515260037,1.9832939149714741,0.9923601458535416,0.03048005408209873,0.11955043799455553,0.027865895872695029,0.888588108367522,-0.45785878337653524,-0.12018665803137155,0.45769218910855497,0.88095007081007082
247,1652274623.1364849,115,1,1,0,2,1,0.10260524522677458,0.46632221622879488,-0.41732096352693748,1.9820790691861716,0.99850425779920404,0.0022531173831633962,0.054627562813274785,-0.0023126863389426378,0.99999679809905417,0.0010272650763384211,-0.054625073352429138,-0.0011520649708603304,0.99850627144126869,1,0.52834527636817097,0.4652855792135267,-0.41609808656072178,1.9822254741864378,0.9210824263037547,0.092590179129847655,0.37819865505193284,0.06690521384838477,0.91923221784540876,-0.38798946124207123,-0.38357640218643541,0.3826737362345547,0.84049387581468804
247,1652274623.1364849,116,1,1,0,2,1,0.089813631405529074,0.79751985147525328,-0.41515015204460515,1.9435518442295245,0.99373249795446394,-0.0060118839196995353,0.11162248770260154,0.0021213637886470993,0.99938714727216316,0.034940373250493116,-0.111764137024618,-0.034484592486262851,0.99313623967520126,1,0.6651513706726716,0.7960113561470773,-0.41384487386615393,1.943910912565064,0.79392560228676157,0.16319761144723244,0.5857035749007522,0.10606729425315149,0.91135896195569377,-0.39771166886685094,-0.59869179643905124,0.37787746966570857,0.7062412836953269
248,1652274623.185817,45,1,1,0,2,1,0.039340334923811837,-0.8133735690322208,0.092869391201690452,2.0214369188165091,0.99721977290966068,0.03889449782636268,0.063560542452372651,-0.041281780420689855,0.99847375924956938,0.03668741876080759,-0.062036595033115302,-0.039209311762232919,0.99730340957395169,1,0.8605722241932634,-0.81075781956283022,0.092803513896459258,2.0210540474140894,0.67553624005501567,0.032672689105639439,-0.7366025276626047,-0.00456503421469053,0.99918391239205029,0.040133149384695199,0.73731265338047125,-0.023748781095495941,0.67513409524443901
248,1652274623.185817,46,1,1,0,2,1,0.12940722917160127,-0.48241824605860717,0.079780971371027465,2.001822030626486,0.99364724923956382,0.039525234210956585,0.10537029913223735,-0.044303582558788406,0.99807499894867435,0.043399182550601004,-0.10345209834075271,-0.047791760107499678,0.99348558671715137,1,0.80410926793098969,-0.48023238232126997,0.079776101854123593,2.0011275564911761,0.83669171949801979,0.031504021246748178,-0.54676728428896637,-0.018416061623449838,0.99939798080780151,0.029402799723335399,0.54736442631735605,-0.014531779057421472,0.83676819502159494
248,1652274623.185817,47,1,1,0,2,1,0.18360593557500324,-0.15011889523826813,0.066378221969184706,1.9694257612078152,0.98785307352620977,0.0275124685830253,0.15293583359464488,-0.040257774430582142,0.99591085179554262,0.080875749602542582,-0.15008536478523557,-0.086050214109814074,0.9849211866585762,1,0.65795573046203448,-0.14862867582716163,0.066654586239032143,1.9687369137644495,0.95337508144409777,0.019238437057859329,-0.30117409686264668,-0.02501117647225003,0.99956973169372032,-0.0153229414022872,0.30074972175038511,0.022141228992870871,0.95344605030685992
248,1652274623.185817,48,1,1,0,2,1,0.19062163902653637,-0.80205722282789804,0.37266465518586672,2.0105517526714221,0.99783322371999239,0.037855987607691918,0.053812469213127337,-0.03889262586042444,0.99907491732697484,0.018348657220066927,-0.053068081689924926,-0.020401808016564278,0.99838246425676302,1,0.81375339189469464,-0.79969783633082836,0.37179681377440182,2.0105641179380851,0.69138597726221518,0.13773043385552322,-0.70923603830822157,0.10325625378588507,0.95274707198482111,0.28567667541900416,0.71506893129213533,-0.27074590378123825,0.64449443681571361
248,1652274623.185817,49,1,1,0,2,1,0.050768884255908003,-0.47118024902520661,0.36050745081458857,1.993087364596164,0.9947260028502829,0.037021614745747077,0.095653433263613363,-0.037905538641899848,0.99925363125945443,0.0074397953642333994,-0.095306607293337703,-0.011026352815492243,0.995386894704678,1,0.76967059751512812,-0.46917671121906346,0.35943795566990344,1.9926591529577453,0.84814624564617791,0.10696154968509815,-0.51885178315705494,0.074225976182981726,0.94575053505372908,0.31630116962361776,0.52453641480451729,-0.3067819296088794,0.79419544018426336
248,1652274623.185817,50,1,1,0,2,1,0.085991138616670862,-0.13959224591348246,0.3474422776887543,1.9542091415923653,0.98403390023559356,0.040730688538866036,0.17325788350974358,-0.043977517209703235,0.99892079075335805,0.014940943101292349,-0.17246234709987063,-0.022321846066929295,0.98476315630763123,1,0.54238483993199771,-0.13807803986662881,0.34642013953229689,1.9540094566161936,0.94958204538839508,0.061692267187037457,-0.30738900963651106,0.041928252167772996,0.94665305222014295,0.31951528976317062,0.31070236681774333,-0.31629426629581897,0.89633809266495079
248,1652274623.185817,51,1,1,0,2,1,0.10944446335398314,-0.78782642782709622,0.64976463290472908,1.998402128195687,0.9975516865669537,0.034422728627379086,0.060874529823826927,-0.033683012749622661,0.99934622988038591,-0.013136494051599513,-0.061286925845035943,0.01105389423256657,0.99805897828873835,1,1.0039412431446191,-0.78536926183561917,0.64792140670363763,1.9978470193187319,0.70632789213325486,0.2360376942292271,-0.66737329561313963,0.20638612904464976,0.83314575900527443,0.51310126679778367,0.67713047083450484,-0.50015432733754794,0.53975918177736137
248,1652274623.185817,52,1,1,0,2,1,0.084194398359230108,-0.46078941492048686,0.64188306174061949,1.9915919384963379,0.9957492289262746,0.040326119001210838,0.082808678404075908,-0.041671012185565993,0.99902504836623418,0.01457667589932389,-0.082140123180817648,-0.017965435233906847,0.99645885178500793,1,0.73531746414216714,-0.45908559589190479,0.64021891346076587,1.9916136074012138,0.8654232276174364,0.15809913073135673,-0.47544432056993602,0.1397987565055388,0.83503443266340294,0.53214077455689646,0.48114337237430982,-0.52699351146716977,0.70055613200640687
248,1652274623.185817,53,1,1,0,2,1,0.16114508228114394,-0.12860547783538534,0.62855072110626542,1.9512117561041353,0.98609054604677049,0.04072109758489352,0.16114349880979875,-0.042569207976591666,0.99906123816524817,0.0080314959980593813,-0.16066517211090811,-0.014779533389208815,0.98689830674865864,1,0.58099025190728637,-0.12730911051060545,0.62682258386346323,1.9514191059919725,0.95770260582975397,0.07682183563464115,-0.27731592878272099,0.09644317036527128,0.82228020305570548,0.56085112334073384,0.2711170110428231,-0.56387380967056089,0.78009095180678378
248,1652274623.185817,54,0,0,-1,2,1,0.14426578567482096,0.16474222556622611,0.058041546382770683,1.9321677479641772,0.99937473791664566,0.017246699759720589,-0.030865588629309271,-0.013529027559438736,0.9930583131536862,0.11684242418595782,0.032666475587850602,-0.1163517856491829,0.99267072252027,1,0.20838999812700168,0.1639907919811229,0.058609131354324856,1.9321925267859392,0.97954008128824421,0.031584229977348756,0.19875529066306111,-0.02057141926592012,0.99814892328058247,-0.05723236552161428,-0.20019501956643601,0.051972717559810901,0.97837660988509045
248,1652274623.185817,55,0,0,-1,2,1,0.20223381939107052,0.5014859021075796,0.050330173781310383,1.9292850192008446,0.99892335174987457,0.02836655213130072,0.036707983450179289,-0.029102170272458604,0.99938302596822848,0.019662937014089034,-0.036127565849767194,-0.020710048932086195,0.9991325702122823,1,0.27956958368656648,0.50020344493470548,0.050301920530297931,1.9297218006587824,0.89076478657631464,0.022221499713445909,0.4539210283145495,-0.039933601319563652,0.99876763585614592,0.029470613362724392,-0.45270675108871838,-0.044378085997599855,0.8905544245030097
248,1652274623.185817,57,0,0,-1,2,1,0.18024164058379441,0.17315277316290631,0.34228890350466601,1.9421464348653266,0.99328502499695881,0.028128189117278199,0.11222149568497744,-0.036165572146777999,0.99687430285366108,0.070240128853265679,-0.10989499764815036,-0.07382702274242002,0.99119758888170384,1,0.27969961539725535,0.17330980463034878,0.3416278155508104,1.9422069946451539,0.99800898920978054,0.010155168446273372,0.062248935816607183,-0.026853526902176766,0.96144524917533458,0.2736821531103058,-0.057069655241523361,-0.27480885246295578,0.95980370339908938
248,1652274623.185817,58,1,1,0,2,1,0.069939516481927297,0.50683281009364822,0.33079897137707087,1.9107820185974254,0.99846339865783051,0.020550808638570631,0.051463635753365912,-0.023325339057446028,0.99827357775519132,0.05390540338134147,-0.050266988158327676,-0.055022979019231665,0.99721898381515972,1,0.45913364666558559,0.5055843306061728,0.33010986184929697,1.9110616169087236,0.89704561641339164,-0.038850443881503431,0.44022699267960413,-0.089545634367214771,0.95948779091784264,0.26714183207684139,-0.432771003464062,-0.2790588147502393,0.85722542920220257
248,1652274623.185817,60,0,0,-1,2,1,0.22045314819113568,0.17947260966246997,0.62383891092739152,1.9252021742623204,0.99643897154282268,0.024513132344508227,0.080675165530306195,-0.028632223317693287,0.99832348123963888,0.050303305989310321,-0.079306820504717115,-0.052434083840847898,0.99547028839298035,1,0.34861857888740583,0.17945461843505084,0.62237607500934966,1.9257953244654726,0.99573376809803449,-0.021154125984033788,0.089815177020041145,-0.031083641823796748,0.83957558654774178,0.54235287561142831,-0.086879630985977466,-0.54283085526420394,0.83533621512111722
248,1652274623.185817,61,1,1,0,2,1,0.11297596808314683,0.51077783418783484,0.60954079679909734,1.8886980175662624,0.99836232457922647,0.02184385108590756,0.052872630258952072,-0.024028212774979633,0.99886867286308312,0.041036804987515323,-0.051916412160351227,-0.042240034830475122,0.99775771889067177,1,0.6337511322385927,0.50962089628885754,0.60802918057135014,1.8891521125404507,0.9018541943633126,-0.10947328059213912,0.41794092040107211,-0.13924411538122689,0.84209616240100915,0.52104234914370728,-0.4089866604682848,-0.52810004175902892,0.74420444600466606
248,1652274623.185817,103,1,1,0,2,1,0.098326262974248055,-0.59278164028765801,-0.67663255983501536,2.026723104268747,0.99714218775955521,0.011907232424783065,0.074603453043878484,-0.015980903329237389,0.99839962499035073,0.054247576424285911,-0.073838121041028368,-0.05528477760748763,0.99573667465149696,1,0.91004990095261251,-0.59078560511635592,-0.67451110405332149,2.0262085121324716,0.82099506555481594,-0.17976036662900752,-0.5418978805310537,-0.21691558129232119,0.77976041698179244,-0.58730002784011126,0.52812378561020878,0.59971651861340769,0.60118663023636543
